"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",175.312402009964,326.499302021494,6.25335621833801,34.0489,-3.19828253854889e-05,-4.38838736368577e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",181.576502799988,326.499374522661,6.2641007900238,34.0485,-6.38559329438783e-05,-4.78886141204785e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",187.828429937363,326.499446882928,6.25192713737488,34.0484,-1.59950680488151e-05,-3.99253097295567e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",194.097436904907,326.499519440879,6.26900696754456,34.0481,-4.78544690660018e-05,-3.9922073861046e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",200.360323905945,326.499591927997,6.2628870010376,34.0478,-4.79012314841274e-05,-4.39016753857056e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",206.629101991653,326.499664483299,6.26877808570862,34.0475,-4.78562162994479e-05,-3.9901746224598e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",212.889371871948,326.499736940127,6.2602698802948,34.0473,-3.1947504472071e-05,-4.3889855330412e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",219.162787914276,326.499809549109,6.27341604232788,34.0469,-6.37611147264237e-05,-4.78665167455175e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",225.428241968155,326.499882065938,6.26545405387878,34.0467,-3.19210704088197e-05,-4.38714764766906e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",231.672824859619,326.499954341203,6.24458289146423,34.0463,-6.40555193123016e-05,-4.7921302229904e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",237.936772823334,326.500026840601,6.2639479637146,34.046,-4.78931181645715e-05,-5.19077056530291e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",244.198089838028,326.500099309548,6.26131701469421,34.0458,-3.1942161613559e-05,-4.3952967374813e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",250.460206985474,326.500171787755,6.26211714744568,34.0454,-6.38761605034194e-05,-5.19417398984629e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",256.724519014359,326.500244291367,6.26431202888489,34.0451,-4.78903347438e-05,-4.79004437563375e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",262.980813980103,326.500316702188,6.25629496574402,34.0449,-3.19678022043682e-05,-4.39191147662867e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",269.25101685524,326.500389273981,6.27020287513733,34.0445,-6.37937891272289e-05,-5.18820216447042e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",275.517201900482,326.500461799271,6.26618504524231,34.0441,-6.38346932165945e-05,-5.18716548229979e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",281.767416954041,326.500534139723,6.25021505355835,34.0437,-6.39977979264014e-05,-5.58985206186483e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",288.018473863602,326.500606489918,6.25105690956116,34.0435,-3.19945895386843e-05,-5.59052174522273e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",294.26824092865,326.500678825185,6.24976706504822,34.0432,-4.80017890075709e-05,-5.19572174223128e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",300.518532991409,326.500751166529,6.2502920627594,34.043,-3.19985047080813e-05,-4.39981702951845e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",306.76406288147,326.500823452754,6.24552989006042,34.0427,-4.80343550149484e-05,-4.00073095673212e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",313.026064872742,326.500895929629,6.26200199127197,34.0425,-3.1938667583167e-05,-3.99933290784419e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",319.284854888916,326.500968369328,6.25879001617432,34.0421,-6.39101166467884e-05,-4.39704109882463e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",325.544247865677,326.501040816006,6.25939297676086,34.0418,-4.79279701896716e-05,-4.79527773586439e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",331.812863826752,326.501113369432,6.26861596107483,34.0414,-6.38099386667277e-05,-5.18966732715887e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",338.073730945587,326.501185833172,6.26086711883545,34.0412,-3.19444569260065e-05,-5.18981206072986e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",344.339412927628,326.501258352639,6.26568198204041,34.041,-3.19199092098249e-05,-4.39005687480577e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",350.594877958298,326.501330753855,6.25546503067017,34.0407,-4.79580652317218e-05,-4.39080925085702e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",356.856594800949,326.501403227429,6.26171684265137,34.0405,-3.19401220192641e-05,-3.59406383467043e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",363.125335931778,326.501475782303,6.26874113082886,34.0401,-6.38086645542007e-05,-4.39066902537529e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",369.393580913544,326.501548331435,6.26824498176575,34.04,-1.59534287981276e-05,-3.99150701508285e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",375.662659883499,326.501620890219,6.26907896995544,34.0397,-4.78539194407e-05,-3.98890337030731e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",381.925503015518,326.50169337683,6.26284313201904,34.0393,-6.38687560229179e-05,-4.78711922039866e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",388.186704874039,326.501765844444,6.26120185852051,34.039,-4.79141236418343e-05,-4.3897556975895e-05,40,0.00391179489234259,21.4,"v18",FALSE,FALSE,2
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",394.450742006302,326.501838344874,6.26403713226318,34.0388,-3.19282909366838e-05,-4.7891272510534e-05,40,0.00391179489234259,21.4,"v18",TRUE,FALSE,2
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",0,326.500054789467,NA,65.0412,NA,NA,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",6.18662405014038,326.500126393912,6.18662405014038,65.0416,6.46556177908336e-05,NA,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",12.373929977417,326.500198006249,6.18730592727661,65.042,6.46484923641463e-05,NA,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",18.5614049434662,326.500269620543,6.18747496604919,65.0421,1.61616815509595e-05,NA,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",24.7488198280334,326.500341234141,6.18741488456726,65.0421,0,3.63664479264848e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",30.9362268447876,326.500412847648,6.18740701675415,65.0418,-4.84855771081249e-05,8.08114920174522e-06,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",37.1224429607391,326.500484447372,6.18621611595154,65.0416,-3.23299406682708e-05,-1.6163459056359e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",43.3202278614044,326.500556180993,6.19778490066528,65.0413,-4.84043904078426e-05,-3.23049770460596e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",49.5066659450531,326.500627783286,6.18643808364868,65.0409,-6.46575613636615e-05,-4.84693673869749e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",55.6935458183289,326.500699390692,6.18687987327576,65.0406,-4.84897082439705e-05,-4.84704001709363e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",61.8815410137177,326.500771011007,6.18799519538879,65.0402,-6.46412913021538e-05,-5.65482378294071e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",68.068431854248,326.500842618539,6.1868908405304,65.0398,-6.46528297175981e-05,-6.0610347656846e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",74.2565088272095,326.500914239801,6.18807697296143,65.0394,-6.46404370451823e-05,-6.06060665772262e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",80.4436688423157,326.500985850449,6.1871600151062,65.039,-6.46500169746441e-05,-6.46461437598946e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",86.6314778327942,326.501057468609,6.18780899047852,65.0385,-8.08040456273577e-05,-6.86868323411955e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",92.8177568912506,326.501129069061,6.18627905845642,65.0381,-6.4659223455927e-05,-6.86884307757778e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",99.0033349990845,326.5012006614,6.18557810783386,65.0377,-6.46665506474796e-05,-6.86949591763521e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",105.190918922424,326.501272276955,6.18758392333984,65.0372,-8.08069847943805e-05,-7.27342011312862e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",111.377640962601,326.501343882534,6.18672204017639,65.0366,-9.698189058679e-05,-7.67786623711443e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",117.564309835434,326.501415487498,6.18666887283325,65.0363,-4.84913620199618e-05,-7.2736697012153e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",123.752285957336,326.501487107592,6.18797612190247,65.0358,-8.0801863185968e-05,-7.67705251467751e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",129.938858985901,326.501558711446,6.18657302856445,65.0353,-8.08201887675357e-05,-7.67738261400639e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",136.127221822739,326.501630336016,6.18836283683777,65.0349,-6.46374510601789e-05,-6.86877162584111e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",142.313402891159,326.501701935334,6.18618106842041,65.0345,-6.4660247667725e-05,-7.27299376703519e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",148.500872850418,326.501773549569,6.18746995925903,65.0339,-9.69701677651653e-05,-7.67720138151512e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",154.688004016876,326.501845159884,6.18713116645813,65.0336,-4.84877388121338e-05,-6.86889013263007e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",160.875376939774,326.501916772996,6.18737292289734,65.0329,-0.000113133636638242,-8.08129477208165e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",167.06289100647,326.501988387743,6.18751406669617,65.0327,-3.23231588391168e-05,-7.27286755136645e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",173.250826835632,326.50206000737,6.1879358291626,65.0323,-6.46419114620305e-05,-6.46466114378808e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",179.439126014709,326.502131631203,6.18829917907715,65.032,-4.84785869786678e-05,-6.46443234795143e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",185.625991821289,326.502203238446,6.18686580657959,65.0316,-6.4653091323892e-05,-5.25241871509268e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",191.813123941422,326.502274848772,6.18713212013245,65.0312,-6.46503084522612e-05,-6.06059745542129e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",198.001426935196,326.502346472649,6.18830299377441,65.0305,-0.000113116633219367,-7.2724654993547e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",204.188451051712,326.502418081725,6.18702411651611,65.0302,-4.84885777642385e-05,-7.27271526899396e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",210.375738859177,326.502489693852,6.1872878074646,65.0296,-9.69730225373838e-05,-8.08071354933126e-05,40,0.00391273642439836,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","73_3",-2,2.02,68.14,"quag_kleaf 73_3","quag_kleaf 73_3 -2 MPa",216.563592910767,326.502561312533,6.18785405158997,65.0292,-6.46427657567973e-05,-8.08052498194466e-05,40,0.00391273642439836,20.3,"v18",TRUE,TRUE,1
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",0,326.502152152326,NA,34.0375,NA,NA,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",6.27083802223206,326.50222473147,6.27083802223206,34.0372,-4.7840495790087e-05,NA,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",12.5333080291748,326.502297213762,6.26247000694275,34.0369,-4.7904421045218e-05,NA,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",18.7951340675354,326.5023696886,6.2618260383606,34.0367,-3.19395650361203e-05,NA,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",25.0634169578552,326.502442238171,6.26828289031982,34.0364,-4.78599969484791e-05,-4.38861197049761e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",31.3219180107117,326.502514674526,6.25850105285645,34.0362,-3.19565337303582e-05,-3.99151291900439e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",37.5920531749725,326.502587245534,6.27013516426086,34.0359,-4.78458585251686e-05,-3.99004885600316e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",43.8516130447388,326.502659694144,6.25955986976624,34.0356,-4.79266923293823e-05,-4.38972703833471e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",50.1092929840088,326.502732120995,6.25767993927002,34.0354,-3.19607269699537e-05,-3.99224528887157e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",56.3794720172882,326.502804692512,6.27017903327942,34.0351,-4.78455237738251e-05,-4.38947003995824e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",62.6390900611877,326.502877141795,6.25961804389954,34.0348,-4.79262469209735e-05,-4.39147974985336e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",68.900563955307,326.502949612557,6.26147389411926,34.0347,-1.59706806547877e-05,-3.5925794579885e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",75.1700141429901,326.503022175638,6.26945018768311,34.0345,-3.19007239896863e-05,-3.59107938348182e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",81.433009147644,326.503094664006,6.26299500465393,34.0342,-4.7900405441803e-05,-3.59245142518126e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",87.6968600749969,326.503167162281,6.26385092735291,34.034,-3.19292400660003e-05,-3.19252625380693e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",93.9551219940186,326.503239595868,6.25826191902161,34.0337,-4.79366322275203e-05,-3.99167504312525e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",100.219582080841,326.503312101193,6.26446008682251,34.0335,-3.19261352506774e-05,-3.99231032465003e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",106.469643115997,326.503384439862,6.25006103515625,34.0331,-6.39993750063363e-05,-4.39478456376336e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",112.721920967102,326.503456804189,6.25227785110474,34.0329,-3.19883416508354e-05,-4.39626210338424e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",118.988820075989,326.503529337744,6.26689910888672,34.0326,-4.78705648173308e-05,-4.3946104181295e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",125.246853113174,326.503601768682,6.25803303718567,34.0324,-3.19589236451696e-05,-4.3954301279918e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",131.512084007263,326.503674282928,6.26523089408875,34.0321,-4.78833110980732e-05,-3.99252853028523e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",137.756100177765,326.503746551634,6.24401617050171,34.0318,-4.80459998518558e-05,-4.39396998531073e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",144.027997016907,326.503819143033,6.27189683914185,34.0314,-6.37765591898526e-05,-4.79161984462378e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",150.282129049301,326.50389152882,6.25413203239441,34.0312,-3.1978857972366e-05,-4.79211820280369e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",156.537177085876,326.503963925209,6.25504803657532,34.031,-3.19741749108279e-05,-4.39438979812256e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",162.799618005753,326.504036407164,6.2624409198761,34.0306,-6.38728580627263e-05,-4.79006125339432e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",169.060873985291,326.504108875405,6.26125597953796,34.0304,-3.19424729879592e-05,-3.99420909834698e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
"quag_kleaf","65_3",-2,1.69,45.02,"quag_kleaf 65_3","quag_kleaf 65_3 -2 MPa",175.317852973938,326.504181294143,6.25697898864746,34.0301,-4.79464611511761e-05,-4.39339917781724e-05,30,0.00293378013080475,21.5,"v18",FALSE,FALSE,3
