"sp","numbr","Ptreat.MPa","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.MPa","pleaf.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","68_1",-2,"quag_kleaf 68_1","quag_kleaf 68_1 -2 MPa",470.185438156128,321.871510982999,6.18587493896484,76.0952,3.23317237991245e-05,3.63698644687258e-05,0.367,-0.367,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","68_1",-2,"quag_kleaf 68_1","quag_kleaf 68_1 -2 MPa",476.37328004837,321.87158260154,6.18784189224243,76.095,3.2321446393512e-05,3.63697953511699e-05,0.367,-0.367,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","68_1",-2,"quag_kleaf 68_1","quag_kleaf 68_1 -2 MPa",482.559410095215,321.871654200267,6.18613004684448,76.0947,4.84955857266433e-05,3.63694205936308e-05,0.367,-0.367,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","68_1",-2,"quag_kleaf 68_1","quag_kleaf 68_1 -2 MPa",488.74559211731,321.871725799596,6.18618202209473,76.0944,4.8495178274972e-05,4.04109835485629e-05,0.367,-0.367,20.1,"v18",TRUE,TRUE,1
"quag_kleaf","68_1",-2,"quag_kleaf 68_1","quag_kleaf 68_1 -2 MPa",494.932383060455,321.871797405973,6.18679094314575,76.0943,1.61634684136301e-05,3.63689197021893e-05,0.367,-0.367,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","68_1",-2,"quag_kleaf 68_1","quag_kleaf 68_1 -2 MPa",501.120136022568,321.871869023484,6.18775296211243,76.0943,0,2.82885581038113e-05,0.367,-0.367,20.1,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",0,322.397634732315,NA,71.5351,NA,NA,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",6.21155095100403,322.397706625266,6.21155095100403,71.5349,3.21980776764479e-05,NA,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",12.3981819152832,322.397778229791,6.18663096427917,71.5349,0,NA,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",18.5855839252472,322.39784984324,6.18740200996399,71.5353,-6.46474884555075e-05,NA,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",24.7732038497925,322.397921459211,6.18761992454529,71.5353,0,-8.11235269476491e-06,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",30.9833550453186,322.397993335961,6.21015119552612,71.5354,-1.61026675265669e-05,-2.01875389955186e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",37.1707379817963,322.39806494919,6.18738293647766,71.5354,0,-2.01875389955186e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",43.3611760139465,322.398136597778,6.19043803215027,71.5353,1.61539457259592e-05,1.28195498480749e-08,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",49.547492980957,322.398208198669,6.1863169670105,71.5352,1.61647068100594e-05,4.05399625236293e-06,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",55.7340030670166,322.398279801795,6.18651008605957,71.5351,1.61642022077366e-05,1.21207136859388e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",61.920450925827,322.398351404201,6.18644785881042,71.5351,0,1.21207136859388e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",68.1069798469543,322.398423007545,6.18652892112732,71.5351,0,8.08222725444901e-06,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",74.292573928833,322.398494600069,6.18559408187866,71.5351,0,4.04105055193415e-06,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",80.4780340194702,322.398566191042,6.18546009063721,71.535,1.6166946118881e-05,4.04173652972026e-06,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",86.6640939712524,322.398637788958,6.18605995178223,71.535,0,4.04173652972026e-06,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",92.8516008853912,322.398709403621,6.18750691413879,71.5348,3.23231962036404e-05,1.21225355806304e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",99.0370280742645,322.398780994214,6.18542718887329,71.5346,3.23340642294542e-05,2.02060516379939e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",105.224537849426,322.39885260891,6.18750977516174,71.5346,0,1.61643151082737e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",111.409218072891,322.398924190857,6.18468022346497,71.5346,0,1.61643151082737e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",117.59633398056,322.398995800995,6.18711590766907,71.5344,3.23252389266917e-05,1.61648257890365e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",123.783537864685,322.399067412151,6.18720388412476,71.5342,3.23247792956694e-05,1.61625045555903e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",129.971651077271,322.399139033832,6.18811321258545,71.534,3.2320029244185e-05,2.42425118666366e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",136.157744884491,322.39921063214,6.18609380722046,71.5339,1.61652899402444e-05,2.82838343516976e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",142.343998908997,322.399282232302,6.18625402450562,71.5337,3.2329742558159e-05,2.82849602595645e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",148.532176971436,322.399353854733,6.18817806243896,71.5337,0,2.02037654356471e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",154.717582941055,322.39942544508,6.18540596961975,71.5335,3.23341751502504e-05,2.02073019121634e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",160.905875921249,322.399497068842,6.18829298019409,71.5334,1.6159545180856e-05,2.02058657223164e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",167.093251943588,322.39956868199,6.18737602233887,71.5332,3.23238799896775e-05,2.0204400080196e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",173.281008958817,322.399640299548,6.18775701522827,71.533,3.23218897420961e-05,2.828487251572e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",179.466335058212,322.399711888971,6.18532609939575,71.5328,3.23345926791442e-05,2.82849768979435e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",185.65377497673,322.399783502858,6.18743991851807,71.5326,3.23235461865202e-05,3.23259771493595e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",191.841273069382,322.39985511742,6.18749809265137,71.5324,3.23232422890236e-05,3.2325817724196e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",198.027669906616,322.399926719235,6.1863968372345,71.5323,1.61644981113064e-05,2.82864698164986e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",204.214652061462,322.399998327825,6.18698215484619,71.5321,3.2325937749866e-05,2.8284306084179e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",210.402735948563,322.400069949166,6.18808388710022,71.532,1.61600912059842e-05,2.4243442339045e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",216.589738845825,322.400141557996,6.18700289726257,71.5318,3.23258293746038e-05,2.42440891104401e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",222.776314020157,322.400213161875,6.18657517433167,71.5316,3.23280642966159e-05,2.82849806567675e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",228.963229894638,322.400284769698,6.1869158744812,71.5314,3.23262840549466e-05,2.82850672330376e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",235.151329040527,322.400356391216,6.18809914588928,71.5311,4.84801540739292e-05,3.63650829500239e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",241.338746070862,322.400428004839,6.18741703033447,71.5312,-1.61618328804346e-05,2.42431673862643e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",247.525980949402,322.400499616354,6.18723487854004,71.5307,8.08115434140399e-05,3.63640371656203e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",253.713027000427,322.400571225683,6.18704605102539,71.5306,1.61628019521037e-05,3.23231666399096e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",259.898458957672,322.400642816331,6.18543195724487,71.5306,0,2.02031281214272e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",266.086117982864,322.400714432754,6.18765902519226,71.5301,8.08060040096447e-05,4.44450873439471e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",272.273043870926,322.400786040693,6.18692588806152,71.5299,3.23262317393469e-05,3.23237594252738e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",278.459822893143,322.400857646932,6.1867790222168,71.53,-1.61634995603883e-05,2.42421840471508e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",284.646286964417,322.400929249525,6.1864640712738,71.5297,4.84929673125198e-05,3.63654258752808e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",290.831848859787,322.401000841677,6.18556189537048,71.5296,1.61666800360796e-05,2.02055948818895e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",297.016802072525,322.401072426783,6.18495321273804,71.5294,3.23365421099286e-05,2.02081724745349e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",303.201545000076,322.401144009456,6.18474292755127,71.5293,1.61688207840939e-05,2.82912525606555e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",309.386723995209,322.401215597176,6.18517899513245,71.529,4.85030425536596e-05,2.82937713709404e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",315.572411060333,322.401287190776,6.18568706512451,71.5289,1.61663528970986e-05,2.82936895861952e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",321.758678913116,322.401358791099,6.1862678527832,71.5286,4.84945054339896e-05,3.23331804172104e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",327.945684909821,322.401430399964,6.1870059967041,71.5283,4.84887197698163e-05,4.0413155163641e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",334.132063865662,322.401502001573,6.18637895584106,71.5283,0,2.82873945252261e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",340.318467855453,322.401573603471,6.18640398979187,71.5281,3.23289588493832e-05,3.23280460132973e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",346.504416942596,322.401645200103,6.18594908714294,71.5279,3.23313362533525e-05,2.8287253718138e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",352.689867019653,322.401716790961,6.18545007705688,71.5277,3.2333944582866e-05,2.42485599214004e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",358.874755859375,322.401788375322,6.18488883972168,71.5274,4.85053180060728e-05,3.63748894229186e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",365.061254024506,322.40185997831,6.18649816513062,71.5272,3.23284667122935e-05,3.63747663886462e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",371.247391939163,322.401931577129,6.18613791465759,71.5269,4.84955240477395e-05,4.04158133372429e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",377.432497024536,322.402003163993,6.18510508537292,71.5268,1.61678740499186e-05,3.63742957040061e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
"quag_kleaf","77_1",-2,"quag_kleaf 77_1","quag_kleaf 77_1 -2 MPa",383.619291067123,322.402074770406,6.18679404258728,71.5267,1.6163460313752e-05,2.82888312809259e-05,0.309,-0.309,19.5,"v18",FALSE,FALSE,1
