"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",383.619390010834,326.666958291873,6.18730688095093,65.1027,-1.616212060108e-05,-1.61626333323615e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",389.804650068283,326.667029880531,6.18526005744934,65.1027,0,-1.2121275645362e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",395.991459131241,326.667101487117,6.18680906295776,65.1027,0,-1.2121275645362e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",402.182794094086,326.667173146087,6.19133496284485,65.1025,-3.23032110506126e-05,-1.21163329129231e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",408.370584011078,326.667244764026,6.18778991699219,65.1025,0,-8.07580276265314e-06,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",414.557950973511,326.667316377069,6.18736696243286,65.1023,-3.23239273213764e-05,-1.61567845929973e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",420.748713970184,326.667388029419,6.19076299667358,65.1023,0,-1.61567845929973e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",426.935070037842,326.667459630762,6.18635606765747,65.1021,-3.23292092831918e-05,-1.6163284151142e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",433.121854066849,326.667531237059,6.18678402900696,65.102,-1.6163486476195e-05,-2.02041557701908e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",439.309388160706,326.667602852037,6.18753409385681,65.1019,-1.6161527110631e-05,-1.61635557175044e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",445.496644020081,326.667674463794,6.187255859375,65.1016,-4.84867616297249e-05,-2.82852461249357e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",451.684313058853,326.667746080334,6.18766903877258,65.1017,1.61611746466494e-05,-1.61626501424754e-05,0,0,20.4,"v18",FALSE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",457.870325088501,326.667817677695,6.18601202964783,65.1016,-1.61655036414409e-05,-1.61631544337869e-05,0,0,20.4,"v18",TRUE,FALSE,4
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",0,326.668417195253,NA,65.0677,NA,NA,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",6.18910217285156,326.66848882838,6.18910217285156,65.067,-0.000113102026830674,NA,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",12.3768949508667,326.668560446352,6.18779277801514,65.0658,-0.000193930217615014,NA,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",18.5640921592712,326.668632057431,6.18719720840454,65.0651,-0.00011313684959746,NA,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",24.750342130661,326.668703657546,6.18624997138977,65.0646,-8.08244093453069e-05,-0.000125248375847114,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",30.9374949932098,326.668775268112,6.18715286254883,65.064,-9.69751375689541e-05,-0.000121216653531684,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",37.1250829696655,326.668846883713,6.18758797645569,65.0638,-3.2322772742922e-05,-8.08147923136608e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",43.3130550384521,326.66891850376,6.18797206878662,65.0634,-6.46415328891247e-05,-6.86909631365769e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",49.4998331069946,326.668990109988,6.18677806854248,65.0631,-4.84905061523098e-05,-6.06074873383276e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",55.6881971359253,326.669061734572,6.18836402893066,65.0628,-4.8478078957166e-05,-4.84832226853806e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",61.8745939731598,326.669133336387,6.1863968372345,65.0626,-3.23289962237889e-05,-4.84847785555973e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",68.0610671043396,326.669204939085,6.18647313117981,65.0624,-3.232859753381e-05,-4.04065447167687e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",74.2553751468658,326.669276632465,6.19430804252625,65.0621,-4.84315597377499e-05,-4.03918081131287e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",80.4437019824982,326.669348256618,6.18832683563232,65.0618,-4.84783703194598e-05,-4.03918809537021e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",86.6303901672363,326.669419861806,6.18668818473816,65.0616,-3.23274737682339e-05,-4.03915003398134e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",92.830579996109,326.669491623262,6.20018982887268,65.0613,-4.83856153240038e-05,-4.44057547873618e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",99.0182280540466,326.669563239559,6.18764805793762,65.0611,-3.23224588941839e-05,-4.03784795764703e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",105.205849170685,326.669634855544,6.18762111663818,65.0608,-4.84838994406025e-05,-4.0379861856756e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",111.392923116684,326.669706465196,6.18707394599915,65.0607,-1.61627290830241e-05,-3.63386756854536e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",117.579475164413,326.669778068808,6.18655204772949,65.0605,-3.23281851420316e-05,-3.23243181399605e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",123.765997171402,326.669849672072,6.18652200698853,65.0604,-1.61641710629748e-05,-2.82847461821582e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",129.951753139496,326.66992126647,6.18575596809387,65.0602,-3.23323456398806e-05,-2.42468577319778e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",136.140032052994,326.669992890068,6.18827891349792,65.06,-3.23191638245083e-05,-2.82859664173488e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",142.328397989273,326.670064514674,6.1883659362793,65.0598,-3.23187093432639e-05,-2.82835974676569e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",148.516101121902,326.670136131608,6.18770313262939,65.0597,-1.6161085599589e-05,-2.82828261018105e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",154.7036049366,326.670207746236,6.18750381469727,65.0593,-6.46464247922733e-05,-3.63613458899086e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",160.890054941177,326.670279348666,6.18645000457764,65.0592,-1.61643591910182e-05,-3.23226447315361e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",167.07963514328,326.670350987326,6.18958020210266,65.0591,-1.61561845457386e-05,-2.82820135321548e-05,20,0.00195632644828751,20.4,"v18",FALSE,FALSE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",173.265608072281,326.670422584235,6.18597292900085,65.059,-1.61656058224452e-05,-2.82831435878688e-05,20,0.00195632644828751,20.4,"v18",TRUE,TRUE,5
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",0,326.670781088275,NA,65.1022,NA,NA,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",6.18692493438721,326.670852696203,6.18692493438721,65.1003,-0.000307099248842328,NA,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",12.373783826828,326.670924303366,6.1868588924408,65.0944,-0.000953634162760273,NA,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",18.5593328475952,326.670995895369,6.18554902076721,65.0944,0,NA,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",24.7852330207825,326.671067954398,6.22590017318726,65.0946,3.21238687484413e-05,-0.00030715238571354,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",30.9746339321136,326.671139590983,6.18940091133118,65.0947,1.61566525481888e-05,-0.000226338410365911,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",37.1629118919373,326.671211214571,6.18827795982361,65.0946,-1.61595844037799e-05,8.03023422321254e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",43.3499939441681,326.671282824317,6.18708205223083,65.0946,0,8.03023422321254e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",49.5385918617249,326.671354451607,6.18859791755676,65.0946,0,-7.32963897792996e-10,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",55.7246329784393,326.671426049305,6.18604111671448,65.0947,1.61654276328077e-05,1.46080725693665e-09,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",61.9110989570618,326.671497651921,6.18646597862244,65.0947,0,4.04135690820192e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",68.0983829498291,326.671569264004,6.18728399276733,65.0948,1.61621803872976e-05,8.08190200502633e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",74.2848398685455,326.671640866515,6.18645691871643,65.0947,-1.61643411265026e-05,4.04081672340067e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",80.4715769290924,326.671712472268,6.18673706054688,65.0947,0,-5.40184801250954e-10,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",86.6584148406982,326.671784079188,6.18683791160583,65.0946,-1.61633457081899e-05,-4.04137661184873e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",92.8452529907227,326.671855686111,6.18683815002441,65.0946,0,-8.08192170867314e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",99.0328500270844,326.671927301817,6.18759703636169,65.0945,-1.6161362708478e-05,-8.08117710416697e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",105.219658851624,326.671998908401,6.18680882453918,65.0944,-1.6163421699598e-05,-1.21220325290665e-05,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",111.405049800873,326.672070498574,6.18539094924927,65.0945,1.61671268358483e-05,-4.03941439305692e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",117.593699932098,326.672142126469,6.18865013122559,65.0944,-1.61586126029744e-05,-8.07906754380051e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",123.780637979507,326.672213734548,6.18693804740906,65.0943,-1.61630841015365e-05,-8.07949789206515e-06,0,0,20.4,"v18",FALSE,FALSE,6
"quag_stem","68_3",-2,1.51,36.24,"quag_stem 68_3","quag_stem 68_3 -2 MPa",129.984969854355,326.672285543945,6.20433187484741,65.0943,0,-4.03864246716566e-06,0,0,20.4,"v18",TRUE,TRUE,6
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",0,326.701126652917,NA,64.6507,NA,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",6.18637895584106,326.701198254526,6.18637895584106,64.6481,-0.000420278165718198,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",12.3734879493713,326.701269864583,6.18710899353027,64.6456,-0.000404065938165013,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",18.5612609386444,326.701341482326,6.18777298927307,64.6437,-0.000307057159869186,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",24.7496988773346,326.701413107766,6.18843793869019,64.6416,-0.000339342499804243,-0.00036768594088916,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",30.9363279342651,326.701484712268,6.18662905693054,64.6399,-0.000274786153228299,-0.000331312937766686,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",37.12477684021,326.701556337835,6.18844890594482,64.6383,-0.000258546208316313,-0.000294933005304511,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",43.3131909370422,326.701627962998,6.18841409683228,64.6371,-0.00019391074695718,-0.000266646402076509,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",49.4992458820343,326.701699560856,6.18605494499207,64.6358,-0.000210150089445185,-0.000234348299486744,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",55.6861169338226,326.70177116816,6.18687105178833,64.6347,-0.000177795850406138,-0.000210100723781204,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",61.8734288215637,326.701842780566,6.18731188774109,64.6333,-0.000226269505302941,-0.000202031548027861,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",68.0621128082275,326.701914408853,6.18868398666382,64.632,-0.000210060814673531,-0.000206069064956948,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",74.2477328777313,326.701986001678,6.18562006950378,64.631,-0.000161665279918735,-0.000193947862575336,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",80.4337689876556,326.702057599318,6.18603610992432,64.6301,-0.000145488966441301,-0.000185871141584127,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",86.6218957901001,326.702129221156,6.18812680244446,64.6289,-0.0001939197495958,-0.000177783702657342,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",92.8077828884125,326.702200817071,6.18588709831238,64.628,-0.000145492471119784,-0.000161641616768905,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",98.9947578907013,326.702272425578,6.18697500228882,64.6269,-0.000177792863165656,-0.000165673512580635,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",105.182509899139,326.702344043078,6.18775200843811,64.6258,-0.000177770537428302,-0.000173743905327385,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",111.369102954865,326.702415647165,6.1865930557251,64.6247,-0.000177803839703555,-0.000169714927854324,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",117.556233882904,326.702487257476,6.18713092803955,64.6239,-0.00012930064181608,-0.000165666970528398,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",123.752962827682,326.702558978876,6.19672894477844,64.6227,-0.00019365055510824,-0.000169631393514044,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",129.940274953842,326.702630591285,6.18731212615967,64.6216,-0.000177783175887927,-0.00016963455312895,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",136.128330945969,326.702702212303,6.18805599212646,64.6207,-0.000145441476474452,-0.000161543962321675,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",142.315833806992,326.70277382692,6.18750286102295,64.6198,-0.000145454478198441,-0.000165582421417265,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",148.503887891769,326.702845447916,6.18805408477783,64.6189,-0.00014544152130399,-0.000153530162966202,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",154.692495822906,326.702917075323,6.18860793113708,64.6178,-0.000177745950661501,-0.000153520856659596,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",160.881068944931,326.702988702326,6.18857312202454,64.617,-0.000129270509408463,-0.000149478114893099,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",167.066785812378,326.703060296272,6.1857168674469,64.6163,-0.00011316392505701,-0.000141405476607741,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",173.253350973129,326.703131900035,6.18656516075134,64.6151,-0.00019396869972535,-0.000153537271213081,50,0.00489081612071877,20.4,"v18",TRUE,TRUE,1
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",0,326.70370418,NA,64.633,NA,NA,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",6.18629002571106,326.703775780579,6.18629002571106,64.6313,-0.000274801212508896,NA,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",12.3744161128998,326.703847402409,6.18812608718872,64.6301,-0.000193919772010052,NA,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",18.5618591308594,326.703919016333,6.18744301795959,64.6288,-0.00021010294498544,NA,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",24.7470500469208,326.70399060419,6.1851909160614,64.6279,-0.000145508847215108,-0.000206083194179874,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",30.9335122108459,326.704062206762,6.18646216392517,64.6269,-0.000161643274215221,-0.000177793709606455,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",37.1193640232086,326.704133802269,6.18585181236267,64.6263,-9.69955340357001e-05,-0.000153562650112868,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",43.3094692230225,326.704205447005,6.19010519981384,64.6255,-0.00012923851439988,-0.000133346542466477,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",49.4967730045319,326.704277059317,6.1873037815094,64.6249,-9.69727721788779e-05,-0.00012121252370742,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",55.6847200393677,326.704348679075,6.18794703483582,64.6241,-0.000129283588804483,-0.000113122602354735,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",61.8718860149384,326.704420289792,6.18716597557068,64.6235,-9.69749320384002e-05,-0.00011311745185541,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",68.0592660903931,326.704491902987,6.18738007545471,64.6229,-9.69715764489749e-05,-0.000105050717367684,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",74.2458560466766,326.704563507038,6.18658995628357,64.6222,-0.000113147954679963,-0.000109094512992955,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",80.4357340335846,326.704635149144,6.18987798690796,64.6215,-0.000113087851082835,-0.000105045578562543,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",86.6221461296082,326.704706751136,6.18641209602356,64.6209,-9.69867494564306e-05,-0.000105048532917051,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",92.8096899986267,326.704778366227,6.18754386901855,64.6202,-0.000113130511044388,-0.000109088266565904,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
"quag_stem","132_2",-2,1.76,39.66,"quag_stem 132_2","quag_stem 132_2 -2 MPa",98.9957802295685,326.704849964493,6.18609023094177,64.6196,-9.69917957210147e-05,-0.000105049226826167,40,0.00391265289657502,20.4,"v18",FALSE,FALSE,2
