"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",122.949749946594,338.409129409015,10.3045799732208,-0.1975,9.70442271881734e-06,1.46356048132265e-05,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",133.221293926239,338.409248292625,10.2715439796448,-0.1975,0,9.72798298648398e-06,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",143.49151802063,338.40936716096,10.2702240943909,-0.1974,9.73688588300715e-06,9.72784690437703e-06,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",153.763339996338,338.409486047788,10.271821975708,-0.1974,0,4.86032715045612e-06,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",164.03387093544,338.409604919674,10.2705309391022,-0.1973,9.73659498159655e-06,4.86837021615092e-06,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",174.301440000534,338.409723757279,10.267569065094,-0.1972,9.73940368611558e-06,7.30322113767982e-06,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",184.57236289978,338.409842633702,10.2709228992462,-0.1972,0,4.86899966692803e-06,0,0,13.8,"v18",TRUE,TRUE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",0,338.428984701562,NA,-0.2407,NA,NA,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",10.2707500457764,338.429103575984,10.2707500457764,-0.2439,-0.000311564392642965,NA,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",20.5429401397705,338.429222467073,10.2721900939941,-0.2462,-0.00022390551371754,NA,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",30.8141729831696,338.429341347082,10.271232843399,-0.2478,-0.00015577487380478,NA,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",41.0000250339508,338.429459238888,10.1858520507812,-0.2488,-9.81753902387872e-05,-0.000197355042601018,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",51.2713031768799,338.429578119423,10.2712781429291,-0.2499,-0.000107094753417546,-0.000146237632794663,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",61.5431699752808,338.42969700677,10.2718667984009,-0.2507,-7.78826298764434e-05,-0.000109731911834389,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",71.8131551742554,338.429815872339,10.2699851989746,-0.2514,-6.81597866440847e-05,-8.78281400442154e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",82.0836050510406,338.429934743287,10.2704498767853,-0.2522,-7.78933746425515e-05,-8.27576361451565e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",92.3552861213684,338.430053628484,10.2716810703278,-0.2527,-4.86775238226945e-05,-6.81533287464435e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",102.541197061539,338.430171520972,10.1859109401703,-0.2534,-6.87223758495099e-05,-6.58632652397102e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",112.727092027664,338.430289413275,10.1858949661255,-0.2539,-4.90874883024825e-05,-6.10951906543096e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",122.998083114624,338.430408290487,10.2709910869598,-0.2543,-3.89446351002951e-05,-5.13580057687455e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",133.183372020721,338.430526175775,10.1852889060974,-0.2548,-4.9090409178347e-05,-5.14612271076586e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",143.36972618103,338.430644073393,10.1863541603088,-0.2552,-3.92682203764866e-05,-4.40976882394028e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",153.557893037796,338.43076199199,10.1881668567657,-0.2557,-4.90765421325977e-05,-4.40949516969316e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",163.834233999252,338.430880931122,10.2763409614563,-0.2561,-3.89243604800895e-05,-4.40898830418802e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",174.020045042038,338.430998822453,10.1858110427856,-0.2566,-4.90878927460703e-05,-4.4089253933811e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",184.291266202927,338.431117702328,10.2712211608887,-0.2572,-5.84156441188005e-05,-4.88761098693895e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",194.56148815155,338.431236570638,10.2702219486237,-0.2577,-4.86844395867225e-05,-4.87780842329207e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",204.747806072235,338.431354467836,10.1863179206848,-0.2581,-3.92683600801203e-05,-4.88640841329284e-05,52.5,0.00514061707192981,14.8,"v18",FALSE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",215.018575191498,338.431473342478,10.2707691192627,-0.2586,-4.86818459449406e-05,-4.8762572432646e-05,52.5,0.00514061707192981,14.8,"v18",TRUE,FALSE,1
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",0,338.431994764537,NA,-0.2399,NA,NA,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",10.1875998973846,338.432112676573,10.1875998973846,-0.24,-9.81585466716908e-06,NA,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",20.457279920578,338.43223153861,10.2696800231934,-0.2405,-4.86870086381255e-05,NA,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",30.6443169116974,338.432349444131,10.1870369911194,-0.2409,-3.92655882518841e-05,NA,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",40.9153008460999,338.43246832126,10.2709839344025,-0.2412,-2.92084966655569e-05,-3.17442370556839e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",51.1015028953552,338.432586217117,10.1862020492554,-0.2414,-1.96344033853754e-05,-3.41988742352355e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",61.3732769489288,338.432705103391,10.2717740535736,-0.2415,-9.73541663576641e-06,-2.44609762346457e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",71.644268989563,338.432823980613,10.2709920406342,-0.2419,-3.89446314842348e-05,-2.43807370427334e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",81.9117369651794,338.432942817048,10.2674679756165,-0.242,-9.7394995764757e-06,-1.95134877704631e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",92.0976350307465,338.433060709387,10.185898065567,-0.2423,-2.94524840194621e-05,-2.19680079289848e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",102.369184017181,338.433179593056,10.2715489864349,-0.2426,-2.9206889866001e-05,-2.68358762365434e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",112.55681681633,338.433297505473,10.1876327991486,-0.2428,-1.96316459321812e-05,-2.200762984853e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",122.826049804688,338.433416362336,10.2692329883575,-0.2431,-2.92134768331925e-05,-2.68761241627092e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",133.012782812119,338.433534264338,10.186733007431,-0.2432,-9.81668999541048e-06,-2.19671756566963e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",143.281598806381,338.433653116375,10.2688159942627,-0.2434,-1.94764420856075e-05,-1.95345637115979e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",153.468605995178,338.433771021551,10.187007188797,-0.2437,-2.94492773431929e-05,-2.19889715643509e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",163.654533863068,338.433888914235,10.1859278678894,-0.2439,-1.9634931897614e-05,-1.95943353304562e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",173.840549945831,338.434006807939,10.1860160827637,-0.2442,-2.9452142777158e-05,-2.45031985258931e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",184.111518859863,338.434125684894,10.270968914032,-0.2444,-1.94723595869111e-05,-2.4502177901219e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",194.380141019821,338.434244534688,10.2686221599579,-0.2446,-1.94768097301223e-05,-2.20090609979514e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",204.566227912903,338.434362429212,10.1860868930817,-0.2448,-1.96346253570445e-05,-2.2008984362809e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",214.837561845779,338.434481310392,10.2713339328766,-0.2451,-2.92075013781605e-05,-2.19478240130596e-05,40,0.00391666062623224,14.8,"v18",FALSE,FALSE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",225.1104388237,338.434600209431,10.2728769779205,-0.2453,-1.94687428292794e-05,-2.19469198236517e-05,40,0.00391666062623224,14.8,"v18",TRUE,TRUE,2
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",0,338.434987880022,NA,-0.2287,NA,NA,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",10.1863000392914,338.435105777013,10.1863000392914,-0.2269,0.00017670793055937,NA,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",20.4578070640564,338.435224660196,10.271507024765,-0.2259,9.73566972781073e-05,NA,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",30.7282290458679,338.435343530821,10.2704219818115,-0.2253,5.84201896536033e-05,NA,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",40.9149940013885,338.435461433193,10.1867649555206,-0.225,2.94499776239e-05,9.04836987787452e-05,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",51.1019999980927,338.435579338355,10.1870059967041,-0.2249,9.81642692979436e-06,4.87608228713513e-05,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",61.288204908371,338.435697234245,10.1862049102783,-0.2248,9.81719893530333e-06,2.68759482856503e-05,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",71.4752929210663,338.435815140357,10.1870880126953,-0.2248,0,1.22709008722494e-05,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",81.666403055191,338.43593309302,10.1911101341248,-0.2248,0,4.90840646627442e-06,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",91.9359440803528,338.436051953449,10.2695410251617,-0.2248,0,2.45429973382583e-06,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",102.207163095474,338.436170833298,10.2712190151215,-0.2249,-9.73594272040585e-06,-2.43398568010146e-06,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",112.475980997086,338.436289685358,10.2688179016113,-0.225,-9.7382192340105e-06,-4.86854048860409e-06,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",122.744767904282,338.436408537058,10.268786907196,-0.2252,-1.94764972540099e-05,-9.73766480210657e-06,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",133.014487028122,338.436527399548,10.2697191238403,-0.2252,0,-9.73766480210657e-06,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",143.28560090065,338.43664627818,10.2711138725281,-0.2253,-9.73604238460077e-06,-9.7376897181553e-06,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",153.553926944733,338.436765124547,10.2683260440826,-0.2255,-1.9477371398354e-05,-1.21724777592412e-05,27.5,0.00269262257263631,15,"v18",FALSE,FALSE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",163.823481082916,338.436883985127,10.2695541381836,-0.2257,-1.94750421789384e-05,-1.21721139904733e-05,27.5,0.00269262257263631,15,"v18",TRUE,TRUE,3
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",0,338.437565078854,NA,-0.1888,NA,NA,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",10.1864638328552,338.437682977741,10.1864638328552,-0.1826,0.000608650862726533,NA,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",20.4557769298553,338.437801835531,10.2693130970001,-0.1813,0.000126590745429682,NA,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",30.7271049022675,338.437920716642,10.2713279724121,-0.1805,7.78867155394817e-05,NA,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",40.9145219326019,338.438038626562,10.1874170303345,-0.1801,3.92641234582741e-05,0.000213098111788493,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",51.1833469867706,338.438157478703,10.2688250541687,-0.1796,4.86910622551722e-05,7.31081616706525e-05,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",61.4537358283997,338.438276348945,10.270388841629,-0.1793,2.92101890810646e-05,4.87630225834981e-05,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",71.7250928878784,338.438395230392,10.2713570594788,-0.179,2.92074356156407e-05,3.65932026025379e-05,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",81.9932858943939,338.438514075219,10.2681930065155,-0.1789,9.73881187630005e-06,2.92118747070444e-05,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",92.2624459266663,338.438632931237,10.2691600322723,-0.1788,9.73789479234505e-06,1.94735828413376e-05,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",102.449388980865,338.438750835671,10.1869430541992,-0.1787,9.81648758297247e-06,1.46251574668146e-05,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",112.718042850494,338.438869685831,10.2686538696289,-0.1786,9.7383747927984e-06,9.75789226110399e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",122.903995990753,338.438987578808,10.1859531402588,-0.1784,1.96348831813825e-05,1.22319100873746e-05,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",133.088618993759,338.439105456389,10.184623003006,-0.1784,0,9.79743638928833e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",143.355299949646,338.439224283715,10.2666809558868,-0.1783,9.74024618371758e-06,9.77837603947461e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",153.541227817535,338.439342176398,10.1859278678894,-0.1783,0,7.34378234127501e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",163.811000823975,338.439461039512,10.2697730064392,-0.1783,0,2.43506154592939e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",174.080207824707,338.439579896074,10.2692070007324,-0.1783,0,2.43506154592939e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",184.355881929398,338.439698827487,10.2756741046906,-0.1783,0,0,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",194.674649000168,338.439818257662,10.3187670707703,-0.1782,9.69108027288086e-06,2.42277006822021e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",204.944792032242,338.439937125058,10.270143032074,-0.1782,0,2.42277006822021e-06,0,0,15.1,"v18",FALSE,FALSE,4
"quag_kleaf","114_2",-2,1.58,70.36,"quag_kleaf 114_2","quag_kleaf 114_2 -2 MPa",215.215760946274,338.440056002013,10.270968914032,-0.1783,-9.73617979345419e-06,-1.12748801433327e-08,0,0,15.1,"v18",TRUE,TRUE,4
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",0,338.465711721701,NA,-0.2906,NA,NA,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",10.2691578865051,338.465830577695,10.2691578865051,-0.2909,-2.92136904812993e-05,NA,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",20.5402879714966,338.465949456515,10.2711300849915,-0.2915,-5.84161621004844e-05,NA,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",30.7279500961304,338.466067369271,10.1876621246338,-0.2918,-2.94473841328729e-05,NA,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",41.0023319721222,338.466186285728,10.2743818759918,-0.2923,-4.86647280619724e-05,-4.14354911941573e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",51.2748370170593,338.466305180462,10.2725050449371,-0.2929,-5.84083431816546e-05,-4.87341543692461e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",61.5493619441986,338.466424098575,10.2745249271393,-0.2933,-3.89312404064025e-05,-4.38629239457256e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",71.8179440498352,338.466542947905,10.2685821056366,-0.2937,-3.89537714053443e-05,-4.62395207638434e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",82.0882449150085,338.466661817128,10.2703008651733,-0.2942,-4.86840654975903e-05,-4.62443551227479e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",92.359836101532,338.466780701285,10.2715911865234,-0.2947,-4.8677949786009e-05,-4.38117567738365e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",102.546638965607,338.466898604096,10.1868028640747,-0.2951,-3.92664907073622e-05,-4.38955693490764e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",112.818084001541,338.467017486562,10.2714450359344,-0.2955,-3.89429139328149e-05,-4.38928549809441e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
"quag_kleaf","132_3",-2,1.3,65.92,"quag_kleaf 132_3","quag_kleaf 132_3 -2 MPa",123.088275909424,338.467136354524,10.2701919078827,-0.2959,-3.89476655925937e-05,-4.1458755004695e-05,47.5,0.00465007864268107,16.1,"v18",FALSE,FALSE,1
