778430400,719683046,0,0,0,0
778430700,715488741,0,0,0,0
778431000,719683045,0,0,0,0
778431300,719687140,0,0,0,0
778431600,715492835,0,0,0,0
778431900,711298530,0,0,0,0
778432200,711298529,0,0,0,0
778432500,715492833,0,0,0,0
778432800,715492832,0,0,0,0
778433100,715492833,0,0,0,0
778433400,719687137,0,0,0,0
778433700,723881441,0,0,0,0
778434000,723881441,0,0,0,0
778434300,728075745,0,0,0,0
778434600,728075744,0,0,0,0
778434900,728075744,0,0,0,0
778435200,732270048,0,0,0,0
778435500,736464352,0,0,0,0
778435800,736464351,0,0,0,0
778436100,740658655,0,0,0,0
778436400,740658655,0,0,0,0
778436700,744852959,0,0,0,0
778437000,749047262,0,0,0,0
778437300,749047262,0,0,0,0
778437600,749047262,0,0,0,0
778437900,749047262,0,0,0,0
778438200,749047261,0,0,0,0
778438500,744852956,0,0,0,0
778438800,740658652,0,0,0,0
778439100,736464347,0,0,0,0
778439400,736464346,0,0,0,0
778439700,736464346,0,0,0,0
778440000,736464346,0,0,0,0
778440300,740658650,0,0,0,0
778440600,740658650,0,0,0,0
778440900,744852954,0,0,0,0
778441200,744852954,0,0,0,0
778441500,749047258,0,0,0,0
778441800,749047258,0,0,0,0
778442100,749047258,0,0,0,0
778442400,753245658,0,0,0,0
778442700,753245658,0,0,0,0
778443000,757439962,0,0,0,0
778443300,761634266,0,0,0,0
778443600,761634266,0,0,0,0
778443900,761634265,0,0,0,0
778444200,761634265,0,0,0,0
778444500,761634265,0,0,0,0
778444800,757439960,0,0,0,0
778445100,757435864,0,0,0,0
778445400,753241560,0,0,0,0
778445700,753241559,0,0,0,0
778446000,753241559,0,0,0,0
778446300,749047255,0,0,0,0
778446600,749047254,0,0,0,0
778446900,744852951,0,0,0,0
778447200,744848855,0,0,0,0
778447500,749043159,0,0,0,0
778447800,749047255,0,0,0,0
778448100,749047255,0,0,0,0
778448400,753241559,0,0,0,0
778448700,757435863,0,0,0,0
778449000,757435863,0,0,0,0
778449300,761630167,0,0,0,0
778449600,761630167,0,0,0,0
778449900,761630167,0,0,0,0
778450200,765824471,0,0,0,0
778450500,765824472,0,0,0,0
778450800,765824473,0,0,0,0
778451100,765824473,0,0,0,0
778451400,770018778,0,0,0,0
778451700,770018778,0,0,0,0
778452000,770018778,0,0,0,0
778452300,770018779,0,0,0,0
778452600,770018779,0,0,0,0
778452900,770018779,0,0,0,0
778453200,774208987,0,0,0,0
778453500,774208987,0,0,0,0
778453800,774208987,0,0,0,0
778454100,774208988,0,0,0,0
778454400,774208988,0,0,0,0
778454700,774208988,0,0,0,0
778455000,774208988,0,0,0,0
778455300,774208988,0,0,0,0
778455600,774208989,0,0,0,0
778455900,774208989,0,0,0,0
778456200,774208989,0,0,0,0
778456500,774208989,0,0,0,0
778456800,778403293,0,0,0,0
778457100,778407389,0,0,0,0
778457400,778407389,0,0,0,0
778457700,782597597,0,0,0,0
778458000,782597598,0,0,0,0
778458300,782597597,0,0,0,0
778458600,778403293,0,0,0,0
778458900,778403293,0,0,0,0
778459200,778403292,0,0,0,0
778459500,778403292,0,0,0,0
778459800,782597596,0,0,0,0
778460100,782597595,0,0,0,0
778460400,778403291,0,0,0,0
778460700,778403291,0,0,0,0
778461000,778403291,0,0,0,0
778461300,778403291,0,0,0,0
778461600,778403291,0,0,0,0
778461900,778403291,0,0,0,0
778462200,778403291,0,0,0,0
778462500,778403291,0,0,0,0
778462800,778403291,0,0,0,0
778463100,778403291,0,0,0,0
778463400,778403291,0,0,0,0
778463700,778403291,0,0,0,0
778464000,774208987,0,0,0,0
778464300,774208987,0,0,0,0
778464600,774208988,0,0,0,0
778464900,774204892,0,0,0,0
778465200,774204892,0,0,0,0
778465500,774204892,0,0,0,0
778465800,774204892,0,0,0,0
778466100,770010588,0,0,0,0
778466400,770010587,0,0,0,0
778466700,770010587,0,0,0,0
778467000,770010587,0,0,0,0
778467300,770010587,0,0,0,0
778467600,770010586,0,0,0,0
778467900,770010586,0,0,0,0
778468200,770010586,0,0,0,0
778468500,770010586,0,0,0,0
778468800,770010587,0,0,0,0
778469100,770010587,0,0,0,0
778469400,770010587,0,0,0,0
778469700,770010587,0,0,0,0
778470000,770010587,0,0,0,0
778470300,770010587,0,0,0,0
778470600,770010586,0,0,0,0
778470900,765816282,0,0,0,0
778471200,765816283,0,0,0,0
778471500,765816284,0,0,0,0
778471800,765816283,0,0,0,0
778472100,765816283,0,0,0,0
778472400,765816283,0,0,0,0
778472700,765816282,0,0,0,0
778473000,765816283,0,0,0,0
778473300,765816283,0,0,0,0
778473600,765816282,0,0,0,0
778473900,761621977,0,0,0,0
778474200,761621978,0,0,0,0
778474500,761621978,0,0,0,0
778474800,765816282,0,0,0,0
778475100,765816282,0,0,0,0
778475400,765816283,0,0,0,0
778475700,765816283,0,0,0,0
778476000,765816283,0,0,0,0
778476300,765816283,0,0,0,0
778476600,765816283,0,0,0,0
778476900,765816284,0,0,0,0
778477200,765816284,0,0,0,0
778477500,765816284,0,0,0,0
778477800,765816284,0,0,0,0
778478100,765816285,0,0,0,0
778478400,765816284,0,0,0,0
778478700,765816285,0,0,0,0
778479000,765816284,0,0,0,0
778479300,761621981,0,0,0,0
778479600,761621980,0,0,0,0
778479900,761621980,0,0,0,0
778480200,761621981,0,0,0,0
778480500,761621981,0,0,0,0
778480800,761621981,0,0,0,0
778481100,761621981,0,0,0,0
778481400,761621981,0,0,0,0
778481700,761621981,0,0,0,0
778482000,761621981,0,0,0,0
778482300,761621981,0,0,0,0
778482600,761621981,0,0,0,0
778482900,761621980,0,0,0,0
778483200,761621981,0,0,0,0
778483500,761621981,0,0,0,0
778483800,765816285,0,0,0,0
778484100,765816285,0,0,0,0
778484400,761621981,0,0,0,0
778484700,761621981,0,0,0,0
778485000,757427677,0,0,0,0
778485300,757427677,0,0,0,0
778485600,753233373,0,0,0,0
778485900,753229277,0,0,0,0
778486200,749034973,0,0,0,0
778486500,749034974,0,0,0,0
778486800,749034974,0,0,0,0
778487100,744840670,0,0,0,0
778487400,744840670,0,0,0,0
778487700,749034975,0,0,0,0
778488000,749039071,0,0,0,0
778488300,749039071,0,0,0,0
778488600,749039072,0,0,0,0
778488900,749039072,0,0,0,0
778489200,749039072,0,0,0,0
778489500,749039072,0,0,0,0
778489800,749039072,0,0,0,0
778490100,749039072,0,0,0,0
778490400,749039073,0,0,0,0
778490700,744844769,0,0,0,0
778491000,740650465,0,0,0,0
778491300,740650465,0,0,0,0
778491600,740650465,0,0,0,0
778491900,740650464,0,0,0,0
778492200,740650464,0,0,0,0
778492500,744844768,0,0,0,0
778492800,744844768,0,0,0,0
778493100,749039072,0,0,0,0
778493400,753233377,0,0,0,0
778493700,753233377,0,0,0,0
778494000,753233377,0,0,0,0
778494300,753233378,0,0,0,0
778494600,753233378,0,0,0,0
778494900,753233377,0,0,0,0
778495200,753233377,0,0,0,0
778495500,753233377,0,0,0,0
778495800,753233377,0,0,0,0
778496100,753233377,0,0,0,0
778496400,753233377,0,0,0,0
778496700,753233377,0,0,0,0
778497000,757427682,0,0,0,0
778497300,757427683,0,0,0,0
778497600,757427684,0,0,0,0
778497900,757427685,0,0,0,0
778498200,757427685,0,0,0,0
778498500,761621989,0,0,0,0
778498800,761621989,0,0,0,0
778499100,761621989,0,0,0,0
778499400,761621989,0,0,0,0
778499700,765816293,0,0,0,0
778500000,765816293,0,0,0,0
778500300,770014692,0,0,0,0
778500600,770014692,0,0,0,0
778500900,770014693,0,0,0,0
778501200,774208997,0,0,0,0
778501500,774208998,0,0,0,0
778501800,774208998,0,0,0,0
778502100,774208998,0,0,0,0
778502400,774208998,0,0,0,0
778502700,774208998,0,0,0,0
778503000,774208998,0,0,0,0
778503300,774208997,0,0,0,0
778503600,774208997,0,0,0,0
778503900,774208997,0,0,0,0
778504200,770014693,0,0,0,0
778504500,770010597,0,0,0,0
778504800,770010597,0,0,0,0
778505100,770010598,0,0,0,0
778505400,770010597,0,0,0,0
778505700,770010597,0,0,0,0
778506000,770010597,0,0,0,0
778506300,770014693,0,0,0,0
778506600,770014692,0,0,0,0
778506900,770014691,0,0,0,0
778507200,770014690,0,0,0,0
778507500,770014690,0,0,0,0
778507800,770014690,0,0,0,0
778508100,774208994,0,0,0,0
778508400,770018787,0,0,0,0
778508700,770018787,0,0,0,0
778509000,765824484,0,0,0,0
778509300,761626083,0,0,0,0
778509600,761626083,0,0,0,0
778509900,757431779,0,0,0,0
778510200,757431779,0,0,0,0
778510500,757431778,0,0,0,0
778510800,753237474,0,0,0,0
778511100,753237474,0,0,0,0
778511400,753237473,0,0,0,0
778511700,749043168,0,0,0,0
778512000,749043169,0,0,0,0
778512300,749043168,0,0,0,0
778512600,749043168,0,0,0,0
778512900,749047264,0,0,0,0
778513200,744852960,0,0,0,0
778513500,744852960,0,0,0,0
778513800,744852959,0,0,0,0
778514100,740658655,0,0,0,0
778514400,736464350,0,0,0,0
778514700,736464350,0,0,0,0
778515000,732270045,0,0,0,0
778515300,736464349,0,0,0,0
778515600,736464349,0,0,0,0
778515900,736464348,0,0,0,0
778516200,740658651,0,0,0,0
778516500,740658650,0,0,0,0
778516800,740658650,0,0,0,0
778517100,740658649,0,0,0,0
778517400,740658648,0,0,0,0
778517700,744852952,0,0,0,0
778518000,744852952,0,0,0,0
778518300,740658647,0,0,0,0
778518600,744852951,0,0,0,0
778518900,744852951,0,0,0,0
778519200,736468438,0,0,0,0
778519500,732274133,0,0,0,0
778519800,728079829,0,0,0,0
778520100,728079828,0,0,0,0
778520400,728075731,0,0,0,0
778520700,723881427,0,0,0,0
778521000,723881426,0,0,0,0
778521300,723881425,0,0,0,0
778521600,728075729,0,0,0,0
778521900,732270033,0,0,0,0
778522200,736464337,0,0,0,0
778522500,740658641,0,0,0,0
778522800,740658641,0,0,0,0
778523100,744857040,0,0,0,0
778523400,749051343,0,0,0,0
778523700,749051343,0,0,0,0
778524000,749051343,0,0,0,0
778524300,753245647,0,0,0,0
778524600,753245646,0,0,0,0
778524900,749051342,0,0,0,0
778525200,749051343,0,0,0,0
778525500,749051343,0,0,0,0
778525800,749051342,0,0,0,0
778526100,749051342,0,0,0,0
778526400,749051342,0,0,0,0
778526700,749051342,0,0,0,0
778527000,753245646,0,0,0,0
778527300,753245647,0,0,0,0
778527600,753245646,0,0,0,0
778527900,757439951,0,0,0,0
778528200,753245646,0,0,0,0
778528500,753245645,0,0,0,0
778528800,753245645,0,0,0,0
778529100,753245644,0,0,0,0
778529400,753245644,0,0,0,0
778529700,749051340,0,0,0,0
778530000,749051340,0,0,0,0
778530300,744857036,0,0,0,0
778530600,744857036,0,0,0,0
778530900,744857035,0,0,0,0
778531200,744857034,0,0,0,0
778531500,749051338,0,0,0,0
778531800,749051338,0,0,0,0
778532100,749051338,0,0,0,0
778532400,753245642,0,0,0,0
778532700,753245642,0,0,0,0
778533000,753245641,0,0,0,0
778533300,753245641,0,0,0,0
778533600,757439945,0,0,0,0
778533900,757439945,0,0,0,0
778534200,761634249,0,0,0,0
778534500,761634249,0,0,0,0
778534800,765828553,0,0,0,0
778535100,765828553,0,0,0,0
778535400,765828553,0,0,0,0
778535700,765828554,0,0,0,0
778536000,770022858,0,0,0,0
778536300,770022859,0,0,0,0
778536600,774217163,0,0,0,0
778536900,774217163,0,0,0,0
778537200,774213068,0,0,0,0
778537500,778407373,0,0,0,0
778537800,778407373,0,0,0,0
778538100,778407374,0,0,0,0
778538400,778407374,0,0,0,0
778538700,778407374,0,0,0,0
778539000,778407375,0,0,0,0
778539300,778407376,0,0,0,0
778539600,782601680,0,0,0,0
778539900,782601681,0,0,0,0
778540200,782601681,0,0,0,0
778540500,782601681,0,0,0,0
778540800,782601681,0,0,0,0
778541100,782601682,0,0,0,0
778541400,778407378,0,0,0,0
778541700,778407379,0,0,0,0
778542000,778407379,0,0,0,0
778542300,778407379,0,0,0,0
778542600,778407379,0,0,0,0
778542900,778407379,0,0,0,0
778543200,778407379,0,0,0,0
778543500,778407379,0,0,0,0
778543800,778407379,0,0,0,0
778544100,778407379,0,0,0,0
778544400,782601683,0,0,0,0
778544700,782601684,0,0,0,0
778545000,782601684,0,0,0,0
778545300,782601685,0,0,0,0
778545600,778407381,0,0,0,0
778545900,778407382,0,0,0,0
778546200,778403286,0,0,0,0
778546500,778403287,0,0,0,0
778546800,778403287,0,0,0,0
778547100,778403287,0,0,0,0
778547400,778403287,0,0,0,0
778547700,778403287,0,0,0,0
778548000,778403286,0,0,0,0
778548300,778403287,0,0,0,0
778548600,778403287,0,0,0,0
778548900,778403287,0,0,0,0
778549200,778403287,0,0,0,0
778549500,778403287,0,0,0,0
778549800,774208984,0,0,0,0
778550100,774208984,0,0,0,0
778550400,774208985,0,0,0,0
778550700,774208985,0,0,0,0
778551000,778403289,0,0,0,0
778551300,778403289,0,0,0,0
778551600,778403290,0,0,0,0
778551900,782597594,0,0,0,0
778552200,782597594,0,0,0,0
778552500,782597595,0,0,0,0
778552800,782597595,0,0,0,0
778553100,782597595,0,0,0,0
778553400,778403292,0,0,0,0
778553700,774208988,0,0,0,0
778554000,774208988,0,0,0,0
778554300,774208988,0,0,0,0
778554600,770010588,0,0,0,0
778554900,770010588,0,0,0,0
778555200,770010588,0,0,0,0
778555500,770010587,0,0,0,0
778555800,770010587,0,0,0,0
778556100,770010587,0,0,0,0
778556400,770010587,0,0,0,0
778556700,770014682,0,0,0,0
778557000,770014682,0,0,0,0
778557300,770014682,0,0,0,0
778557600,770014682,0,0,0,0
778557900,770014682,0,0,0,0
778558200,765820378,0,0,0,0
778558500,770014682,0,0,0,0
778558800,770014682,0,0,0,0
778559100,770014682,0,0,0,0
778559400,770014682,0,0,0,0
778559700,770010586,0,0,0,0
778560000,770010586,0,0,0,0
778560300,774204890,0,0,0,0
778560600,774204891,0,0,0,0
778560900,774204891,0,0,0,0
778561200,774204891,0,0,0,0
778561500,774204891,0,0,0,0
778561800,774204891,0,0,0,0
778562100,774204891,0,0,0,0
778562400,774204891,0,0,0,0
778562700,778399195,0,0,0,0
778563000,778399195,0,0,0,0
778563300,778399195,0,0,0,0
778563600,778403291,0,0,0,0
778563900,782597595,0,0,0,0
778564200,782597594,0,0,0,0
778564500,782597594,0,0,0,0
778564800,786787801,0,0,0,0
778565100,782593497,0,0,0,0
778565400,782593497,0,0,0,0
778565700,778399193,0,0,0,0
778566000,774204889,0,0,0,0
778566300,774204889,0,0,0,0
778566600,774204889,0,0,0,0
778566900,770010585,0,0,0,0
778567200,765816281,0,0,0,0
778567500,765816281,0,0,0,0
778567800,761621977,0,0,0,0
778568100,761621977,0,0,0,0
778568400,757427673,0,0,0,0
778568700,757427673,0,0,0,0
778569000,757427673,0,0,0,0
778569300,757427674,0,0,0,0
778569600,757427674,0,0,0,0
778569900,757427674,0,0,0,0
778570200,757427674,0,0,0,0
778570500,757427674,0,0,0,0
778570800,757427674,0,0,0,0
778571100,757427674,0,0,0,0
778571400,753233370,0,0,0,0
778571700,753233370,0,0,0,0
778572000,749039067,0,0,0,0
778572300,749039067,0,0,0,0
778572600,749039068,0,0,0,0
778572900,749039068,0,0,0,0
778573200,749039069,0,0,0,0
778573500,753233373,0,0,0,0
778573800,753233373,0,0,0,0
778574100,757427677,0,0,0,0
778574400,757427677,0,0,0,0
778574700,761621981,0,0,0,0
778575000,761621981,0,0,0,0
778575300,765816286,0,0,0,0
778575600,770010590,0,0,0,0
778575900,770010590,0,0,0,0
778576200,774204895,0,0,0,0
778576500,774204896,0,0,0,0
778576800,778399200,0,0,0,0
778577100,778399200,0,0,0,0
778577400,778399200,0,0,0,0
778577700,778399200,0,0,0,0
778578000,778399201,0,0,0,0
778578300,778399201,0,0,0,0
778578600,778399201,0,0,0,0
778578900,778399201,0,0,0,0
778579200,778399201,0,0,0,0
778579500,782593506,0,0,0,0
778579800,782593506,0,0,0,0
778580100,786787810,0,0,0,0
778580400,786787810,0,0,0,0
778580700,786787811,0,0,0,0
778581000,786787811,0,0,0,0
778581300,786787812,0,0,0,0
778581600,786787812,0,0,0,0
778581900,786787812,0,0,0,0
778582200,786787813,0,0,0,0
778582500,786787813,0,0,0,0
778582800,786787813,0,0,0,0
778583100,786787813,0,0,0,0
778583400,786787814,0,0,0,0
778583700,790982118,0,0,0,0
778584000,790982118,0,0,0,0
778584300,790986214,0,0,0,0
778584600,790986214,0,0,0,0
778584900,790986214,0,0,0,0
778585200,790986214,0,0,0,0
778585500,790986214,0,0,0,0
778585800,790986215,0,0,0,0
778586100,790986215,0,0,0,0
778586400,790986215,0,0,0,0
778586700,790986215,0,0,0,0
778587000,790986215,0,0,0,0
778587300,786787815,0,0,0,0
778587600,786787815,0,0,0,0
778587900,786787815,0,0,0,0
778588200,786787815,0,0,0,0
778588500,786787814,0,0,0,0
778588800,786787815,0,0,0,0
778589100,790982118,0,0,0,0
778589400,790982118,0,0,0,0
778589700,790986214,0,0,0,0
778590000,786791910,0,0,0,0
778590300,786791910,0,0,0,0
778590600,786791909,0,0,0,0
778590900,786791910,0,0,0,0
778591200,786791910,0,0,0,0
778591500,786791909,0,0,0,0
778591800,786791909,0,0,0,0
778592100,786791909,0,0,0,0
778592400,786791908,0,0,0,0
778592700,786791908,0,0,0,0
778593000,782597604,0,0,0,0
778593300,782597604,0,0,0,0
778593600,778403300,0,0,0,0
778593900,778399204,0,0,0,0
778594200,782597604,0,0,0,0
778594500,782597604,0,0,0,0
778594800,782597604,0,0,0,0
778595100,782597604,0,0,0,0
778595400,782597603,0,0,0,0
778595700,782597603,0,0,0,0
778596000,782597603,0,0,0,0
778596300,782597603,0,0,0,0
778596600,782601698,0,0,0,0
778596900,778407393,0,0,0,0
778597200,778407393,0,0,0,0
778597500,778407393,0,0,0,0
778597800,778403298,0,0,0,0
778598100,778403298,0,0,0,0
778598400,778403299,0,0,0,0
778598700,778403299,0,0,0,0
778599000,778403300,0,0,0,0
778599300,778403299,0,0,0,0
778599600,778403299,0,0,0,0
778599900,778403299,0,0,0,0
778600200,782597602,0,0,0,0
778600500,782597601,0,0,0,0
778600800,782597601,0,0,0,0
778601100,782601697,0,0,0,0
778601400,782601696,0,0,0,0
778601700,782601696,0,0,0,0
778602000,782601695,0,0,0,0
778602300,778407391,0,0,0,0
778602600,778407390,0,0,0,0
778602900,778407390,0,0,0,0
778603200,778407389,0,0,0,0
778603500,778407389,0,0,0,0
778603800,778407388,0,0,0,0
778604100,774208988,0,0,0,0
778604400,774208987,0,0,0,0
778604700,774208987,0,0,0,0
778605000,770014682,0,0,0,0
778605300,770014682,0,0,0,0
778605600,770014681,0,0,0,0
778605900,770014681,0,0,0,0
778606200,770018777,0,0,0,0
778606500,774213080,0,0,0,0
778606800,774213080,0,0,0,0
778607100,770018775,0,0,0,0
778607400,770018775,0,0,0,0
778607700,770018775,0,0,0,0
778608000,770018775,0,0,0,0
778608300,770018774,0,0,0,0
778608600,770018773,0,0,0,0
778608900,770018773,0,0,0,0
778609200,770018773,0,0,0,0
778609500,774213077,0,0,0,0
778609800,770018773,0,0,0,0
778610100,765824469,0,0,0,0
778610400,761630165,0,0,0,0
778610700,761630164,0,0,0,0
778611000,757435860,0,0,0,0
778611300,757435859,0,0,0,0
778611600,757435859,0,0,0,0
778611900,757435860,0,0,0,0
778612200,757435860,0,0,0,0
778612500,757435859,0,0,0,0
778612800,761634259,0,0,0,0
778613100,765828563,0,0,0,0
778613400,765828563,0,0,0,0
778613700,765828563,0,0,0,0
778614000,765828562,0,0,0,0
778614300,770026962,0,0,0,0
778614600,774221266,0,0,0,0
778614900,778415570,0,0,0,0
778615200,778419665,0,0,0,0
778615500,778419664,0,0,0,0
778615800,782613968,0,0,0,0
778616100,782613968,0,0,0,0
778616400,782618064,0,0,0,0
778616700,782618064,0,0,0,0
778617000,782618064,0,0,0,0
778617300,782618064,0,0,0,0
778617600,782618063,0,0,0,0
778617900,786812367,0,0,0,0
778618200,786812367,0,0,0,0
778618500,782618063,0,0,0,0
778618800,782613967,0,0,0,0
778619100,782613967,0,0,0,0
778619400,782613966,0,0,0,0
778619700,782613966,0,0,0,0
778620000,782613966,0,0,0,0
778620300,782609870,0,0,0,0
778620600,782609870,0,0,0,0
778620900,782609870,0,0,0,0
778621200,782609870,0,0,0,0
778621500,782609870,0,0,0,0
778621800,782609870,0,0,0,0
778622100,786800078,0,0,0,0
778622400,786800078,0,0,0,0
778622700,786800078,0,0,0,0
778623000,786800078,0,0,0,0
778623300,786800078,0,0,0,0
778623600,786800078,0,0,0,0
778623900,786800078,0,0,0,0
778624200,786800078,0,0,0,0
778624500,782605774,0,0,0,0
778624800,782605775,0,0,0,0
778625100,782605775,0,0,0,0
778625400,782601679,0,0,0,0
778625700,782601679,0,0,0,0
778626000,782601679,0,0,0,0
778626300,782601680,0,0,0,0
778626600,782601680,0,0,0,0
778626900,782601680,0,0,0,0
778627200,782601681,0,0,0,0
778627500,778407377,0,0,0,0
778627800,778407377,0,0,0,0
778628100,778407376,0,0,0,0
778628400,778407377,0,0,0,0
778628700,778403281,0,0,0,0
778629000,778403281,0,0,0,0
778629300,782597586,0,0,0,0
778629600,782597585,0,0,0,0
778629900,782597586,0,0,0,0
778630200,782597586,0,0,0,0
778630500,782597586,0,0,0,0
778630800,782597586,0,0,0,0
778631100,782597586,0,0,0,0
778631400,782597587,0,0,0,0
778631700,782597587,0,0,0,0
778632000,782597587,0,0,0,0
778632300,786791891,0,0,0,0
778632600,786791891,0,0,0,0
778632900,786791892,0,0,0,0
778633200,786791892,0,0,0,0
778633500,786791892,0,0,0,0
778633800,786791892,0,0,0,0
778634100,786791892,0,0,0,0
778634400,786791892,0,0,0,0
778634700,786791893,0,0,0,0
778635000,786791892,0,0,0,0
778635300,786791892,0,0,0,0
778635600,786791893,0,0,0,0
778635900,786791892,0,0,0,0
778636200,786791892,0,0,0,0
778636500,786791893,0,0,0,0
778636800,786791893,0,0,0,0
778637100,786791893,0,0,0,0
778637400,786791893,0,0,0,0
778637700,786791893,0,0,0,0
778638000,786791893,0,0,0,0
778638300,786791893,0,0,0,0
778638600,782597589,0,0,0,0
778638900,782597589,0,0,0,0
778639200,782593494,0,0,0,0
778639500,786787798,0,0,0,0
778639800,786787798,0,0,0,0
778640100,786787798,0,0,0,0
778640400,786787798,0,0,0,0
778640700,786787798,0,0,0,0
778641000,786787798,0,0,0,0
778641300,786787799,0,0,0,0
778641600,786791895,0,0,0,0
778641900,786791895,0,0,0,0
778642200,786791895,0,0,0,0
778642500,786791895,0,0,0,0
778642800,786791895,0,0,0,0
778643100,790986199,0,0,0,0
778643400,790986199,0,0,0,0
778643700,790986199,0,0,0,0
778644000,790986200,0,0,0,0
778644300,790986200,0,0,0,0
778644600,790986200,0,0,0,0
778644900,790986201,0,0,0,0
778645200,790986201,0,0,0,0
778645500,790986202,0,0,0,0
778645800,790982106,0,0,0,0
778646100,790982106,0,0,0,0
778646400,795176410,0,0,0,0
778646700,795176411,0,0,0,0
778647000,795176411,0,0,0,0
778647300,795176411,0,0,0,0
778647600,790982107,0,0,0,0
778647900,790982107,0,0,0,0
778648200,786787803,0,0,0,0
778648500,786787803,0,0,0,0
778648800,786787803,0,0,0,0
778649100,790982107,0,0,0,0
778649400,795180507,0,0,0,0
778649700,795180507,0,0,0,0
778650000,795180507,0,0,0,0
